variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
4839,911.7124296,59.23963488,91.02675604,49.12555088,72.24345718,37.56659773,99.6959709,44.79094345,70.79858803,40.45633602,93.91649433,141.5971761,57.79476574,18.78329887,0,8.669214861,26.00764458,293.4799905,329.5635959,120.2786846,62.54491601,105.8452425,0,0
4840,1641.893686,37.83165174,0,0,136.1939463,37.83165174,90.79596419,90.79596419,105.9286249,121.0612856,0,302.653214,60.53064279,348.051196,196.7245891,37.83165174,75.66330349,290.932039,633.7133524,265.0074019,285.1710086,167.0698838,0,0
4841,1383.287824,61.13979333,53.49731917,0,0,45.854845,68.7822675,0,0,61.13979333,206.3468025,114.6371125,351.5538117,328.6263892,0,91.70969,0,407.7520369,473.5184945,267.4502608,105.2263321,85.49639484,43.84430504,0
4842,244.4078927,0,0,0,5.46599121,5.856419154,16.39797363,15.2266898,0,15.2266898,5.856419154,27.32995605,55.44076799,30.4533796,11.71283831,23.81610456,31.62466343,62.15545547,80.0646545,45.29973873,35.81839807,21.06964592,0,0
4843,1647.97853,107.079429,164.5366836,88.79757528,130.5846695,67.90402816,180.206844,80.96249511,127.9729761,73.12741494,169.7600704,255.9459523,104.4677356,33.95201408,0,15.67016034,47.01048103,477.096437,752.7099166,302.2244362,85.53521779,13.30547832,0,17.10704356
4844,1566.847279,63.85271042,39.29397564,117.8819269,78.58795129,73.67620433,78.58795129,68.76445738,58.94096347,24.55873478,103.1466861,240.6756008,333.998793,142.4406617,78.58795129,39.29397564,24.55873478,235.0270918,783.4236394,289.264113,66.28969257,120.5267138,66.28969257,6.026335688
4845,654.1207086,32.35932834,11.55690298,16.17966417,27.73656715,50.85037311,48.53899251,0,69.34141788,34.67070894,34.67070894,106.3235074,48.53899251,90.14384324,67.03003728,0,16.17966417,155.3009166,255.7400964,90.31085913,86.09072552,45.57744292,21.10066802,0
4846,1415.740324,0,78.16971116,0,0,112.911805,0,78.16971116,69.4841877,0,0,408.2196027,251.8801804,199.7670396,86.85523463,0,130.2828519,212.3610487,707.8701622,261.3674445,59.89670603,108.9031019,59.89670603,5.445155094
4847,1602.342201,0,25.84422905,77.53268714,0,0,163.6801173,71.07162988,71.07162988,0,189.5243464,230.4443757,245.520176,310.1307486,0,127.0674595,90.45480167,292.0227052,558.3232032,246.6305748,299.5880602,116.5064679,74.14047956,15.13071011
4848,1676.374467,0,92.56055341,0,0,133.6985771,0,92.56055341,82.27604747,0,0,483.3717789,298.2506721,236.5436365,102.8450593,0,154.267589,262.5646756,670.5497869,311.0381542,391.8272851,40.39456548,0,0
4849,876.2175074,0,0,34.79564109,0,82.24424257,47.44860148,28.46916089,0,28.46916089,79.08100247,0,224.590047,186.6311658,110.7134035,53.77508168,0,152.3856535,334.2094445,128.1424813,124.679171,117.7525504,19.04820668,0
4850,1309.255558,0,0,36.49492844,70.70892386,0,0,70.70892386,68.42799083,148.2606468,111.7657184,118.6085174,339.8590211,246.340767,63.86612478,34.21399542,0,352.0687215,399.2207824,278.1971594,138.312712,56.58247309,56.58247309,28.29123655
4851,2769.61807,0,0,86.01298355,0,172.0259671,206.4311605,60.20908848,0,60.20908848,120.418177,103.2155803,507.4766029,455.8688128,0,636.4960782,361.2545309,487.1187561,1496.150465,222.6828599,403.6126836,104.3825906,0,55.67071498
4852,1021.239618,56.0796322,14.75779795,0,32.46715548,11.80623836,5.903119179,0,0,11.80623836,53.12807261,10.33045856,175.6177956,163.8115572,116.5866038,268.5919226,100.353026,70.77898342,398.3845638,277.0491637,198.1811536,14.15579668,38.42287672,24.26708003
4853,1252.463682,94.40681023,0,53.49719247,31.46893674,50.35029879,53.49719247,0,18.88136205,12.5875747,40.90961777,106.9943849,317.8362611,91.25991656,78.67234186,201.4011952,100.7005976,177.5780946,505.8285119,169.506363,247.5331016,73.99087275,71.30029556,6.726442978
4854,812.3266475,31.7005521,0,25.09627041,10.5668507,0,9.245994361,0,42.2674028,0,21.1337014,9.245994361,180.9573182,204.7327323,67.3636732,141.3316281,68.68452954,206.5830698,266.1070052,150.5605424,119.0478707,70.02815926,0,0
4855,1773.731968,20.96609891,109.0237143,37.73897804,117.4101539,37.73897804,0,83.86439565,54.51185717,71.28473631,79.67117587,171.9220111,259.9796265,268.3660661,121.6033737,226.4338683,113.2169341,321.6450576,480.9062026,224.8392636,409.082549,293.5401496,43.71874569,0
4856,831.5953195,0,18.68753527,0,16.81878174,14.95002822,33.63756349,20.5562888,11.21252116,0,41.11257759,48.5875917,93.43767635,117.7314722,78.48764813,158.8440498,177.5315851,212.9205407,182.7902755,132.5731669,184.7989599,74.32132083,0,44.19105563
4857,883.3164918,10.44109328,54.29368508,18.79396791,58.47012239,18.79396791,0,41.76437314,27.14684254,35.49971717,39.67615448,85.61696493,129.4695567,133.645994,60.55834105,112.7638075,56.38190373,174.5684766,205.9908024,223.4476501,279.3095626,0,0,0
4858,981.6881333,0,0,0,21.95468669,23.52287859,65.86406006,61.15948434,0,61.15948434,23.52287859,109.7734334,222.6832507,122.3189687,47.04575719,95.65970628,127.0235444,59.59129243,451.639269,230.5242102,200.728564,23.52287859,15.68191906,0
4859,1283.902042,0,0,90.54316235,21.73035896,56.13676065,50.70417091,150.3016495,81.48884611,38.02812819,150.3016495,115.8952478,139.43647,117.706111,184.7080512,61.5693504,25.35208546,219.6555301,525.9357763,366.0925501,80.43723637,71.15601679,20.6249324,0
4860,869.1185229,0,0,0,24.75337565,0,52.25712638,123.7668783,52.25712638,0,71.50975189,121.0165032,121.0165032,187.0255049,41.25562609,52.25712638,22.00300058,279.7690232,314.1668539,114.6594357,59.62290659,100.9003035,0,0
4861,869.1185229,24.14218119,12.78115475,31.24282272,36.92333594,21.30192458,32.66295103,46.86423408,26.9824378,24.14218119,26.9824378,106.5096229,207.3387326,59.64538883,90.88821155,61.06551714,59.64538883,152.8600417,469.4986996,69.87887622,126.6554631,32.75572323,0,17.46971905
4862,1422.839309,82.91604364,36.4830592,16.58320873,16.58320873,33.16641746,0,43.11634269,33.16641746,109.4491776,132.6656698,152.5655203,291.8644736,288.5478319,66.33283491,102.8158941,16.58320873,555.890675,341.160342,369.2558996,96.32762599,60.20476624,0,0
4863,1081.073915,12.77865148,66.44898771,23.00157267,71.5604483,23.00157267,0,51.11460593,33.22449385,43.44741504,48.55887563,104.7849422,158.4552784,163.566739,74.11617859,138.009436,69.004718,148.6476634,308.1060659,208.1067287,235.1335766,156.7557177,24.3241631,0
4864,1294.043448,47.11323234,0,0,21.98617509,53.39499666,28.26793941,97.36734685,59.67676097,37.69058588,62.81764313,141.339697,226.1435153,175.8894008,53.39499666,191.5938115,97.36734685,234.7600946,334.962574,297.7445103,294.8815823,34.3551358,97.33955143,0
4865,1117.582978,13.21020069,68.69304358,23.77836124,73.97712385,23.77836124,0,52.84080275,34.34652179,44.91468234,50.19876261,108.3236456,163.8064885,169.0905688,76.61916399,142.6701674,71.33508371,291.5433856,257.9037642,269.1169713,220.5264071,48.59056427,29.9018857,0
4866,1217.982901,23.58769702,0,30.0207053,19.29902484,0,0,38.59804968,6.433008279,55.75273842,38.59804968,94.3507881,184.412904,171.5468874,184.412904,165.1138792,205.8562649,186.8862652,341.5507606,241.663274,254.5519819,90.22095562,48.3326548,54.77700877
4867,1105.413291,0,31.06930846,0,37.61021551,11.44658733,35.97498875,0,55.59770988,96.47837891,24.52840142,161.8874494,248.5544677,127.5476874,233.8374268,40.88066903,0,200.5395793,286.1357411,254.342881,251.8972764,29.3472555,83.15055725,0
4868,1180.459697,32.79054715,17.35970143,42.43482573,50.15024858,28.93283572,44.36368144,63.65223859,36.64825858,32.79054715,36.64825858,144.6641786,281.6129344,81.01194002,123.4467657,82.94079574,81.01194002,233.2924303,275.2850678,298.6143108,373.2678885,0,0,0
4869,1197.700088,20.44853809,35.05463673,0,0,23.36975782,90.55781155,0,0,14.60609864,116.8487891,125.6124483,175.2731836,210.3278204,116.8487891,67.18805373,201.5641612,217.1885723,324.728545,151.8211379,276.230126,198.2109301,29.52077682,0
4870,2066.818611,0,0,145.7558964,34.98141514,90.36865578,81.62330199,241.954788,131.1803068,61.21747649,241.954788,186.5675474,224.4640805,189.4826653,297.3420287,99.11400956,40.811651,344.4697685,726.2916806,377.6716739,618.3854881,0,0,0
4871,1956.277282,0,43.96128724,0,39.56515851,35.16902979,79.13031703,48.35741596,26.37677234,0,96.71483192,114.2993468,219.8064362,276.9561096,184.6374064,373.6709415,417.6322288,297.064328,637.6014845,152.1548997,543.4103561,195.6277282,0,130.4184855
4872,1224.067745,30.02969934,35.74964208,52.90947027,31.45968503,31.45968503,11.43988546,28.59971366,38.60961344,17.1598282,67.2093271,102.9589692,205.9179384,158.7284108,128.6987115,151.5784824,131.5586828,219.1008833,449.0662732,224.5331366,197.3718701,72.43004406,0,61.56553745
4873,887.3730543,34.62919236,0,27.41477729,11.54306412,0,10.10018111,0,46.17225649,0,23.08612824,10.10018111,197.6749731,223.6468674,73.58703378,154.3884826,75.02991679,121.6399018,259.2325777,289.1440289,157.5336434,19.94096751,23.92916102,15.95277401
4874,2017.12572,0,0,0,0,94.25821122,0,163.3808994,113.1098535,0,125.677615,364.4650834,383.3167256,194.8003032,201.0841839,163.3808994,213.6519454,478.9046871,788.631088,278.4934865,265.4797722,140.5481147,65.06857162,0
4875,8.113125068,0,0.228031622,0,0.276038279,0.08401165,0.264036615,0,0.408056586,0.708098194,0.180024965,1.188164766,1.824252974,0.936129816,1.716237995,0.300041608,0,3.566063143,2.306672814,1.405214473,0.649580275,0.185594364,0,0
4876,1205.813213,0,64.52512178,0,32.26256089,0,0,64.52512178,88.72204245,28.22974078,96.78768267,181.476905,120.9846033,173.4112648,137.1158838,153.2471642,64.52512178,130.6878483,475.7037677,332.8183869,130.6878483,102.807774,12.1975325,20.91005572
4877,1574.960404,18.97542655,77.16673465,25.30056874,54.39622278,10.12022749,79.69679152,11.38525593,10.12022749,21.50548343,163.1886684,129.0329006,369.3883036,299.8117395,172.0438674,63.25142184,69.57656403,451.8154339,353.7800095,330.3367559,328.205551,83.11699019,0,27.7056634
4878,2566.789943,31.88558936,39.8569867,79.7139734,35.87128803,135.5137548,23.91419202,27.89989069,123.5566588,191.3135362,187.3278375,406.5412643,394.5841683,358.7128803,247.1133175,95.65676808,187.3278375,465.6565827,664.4124411,590.5888366,584.9100977,68.14486576,193.0771196,0
4879,1398.499934,0,0,0,39.83069431,0,84.08702133,199.1534716,84.08702133,0,115.0664502,194.7278389,194.7278389,300.9430237,66.38449052,84.08702133,35.40506161,191.7044853,408.5505424,455.6909896,248.2730219,31.4269648,37.71235776,25.14157184
4880,799.1428192,0,22.46111474,0,27.18977048,8.275147536,26.00760654,0,40.19357375,69.74767209,17.73245901,117.0342294,179.6889179,92.20878683,169.0494425,29.55409834,0,202.9171422,315.6488878,72.6493472,150.3089942,37.57724855,0,20.04119923
4881,1556.705872,20.48297201,133.139318,40.96594401,110.0959745,79.37151652,35.84520101,66.56965902,309.8049516,48.64705852,51.20743002,87.05263103,166.4241476,176.6656336,148.501547,58.88854452,23.04334351,266.3279926,637.6867429,443.8799877,97.52856069,86.27526522,25.00732325,0
4882,504.3724217,29.32397801,0,58.64795601,0,75.06938369,11.7295912,45.74540569,7.037754721,24.63214152,96.18264786,10.55663208,80.9341793,32.84285537,19.94030504,0,11.7295912,278.4957138,157.8570175,30.80136926,30.80136926,6.41695193,0,0
4883,187.1381803,20.73087626,35.85881299,12.88676092,3.361763717,12.88676092,4.482351623,20.1705823,3.92205767,23.53234602,14.56764278,20.73087626,14.00734882,0,0,0,0,72.33520684,52.96803856,21.46722267,19.36716828,21.00054392,0,0
4884,239.1766047,26.4956119,45.83024761,16.47024524,4.296585714,16.47024524,5.728780952,25.77951428,5.012683333,30.0761,18.61853809,26.4956119,17.90244047,0,0,0,0,4.654634523,104.1922036,46.18829642,51.20097976,12.53170833,20.40878214,0
4885,538.3975454,89.01962595,76.18025682,20.5429906,71.04450917,36.8061915,13.69532707,7.703621476,53.06939239,7.703621476,61.62897181,89.01962595,0,5.135747651,6.847663534,0,0,181.8228108,160.1050862,68.68861742,95.45697568,19.19240781,0,13.13164745
4886,949.7012464,37.20027924,74.40055847,0,37.20027924,26.25902064,207.8839134,0,76.58881019,0,65.64755159,260.4019547,98.47132739,65.64755159,0,0,0,35.25836963,227.4733524,199.0391834,344.6221289,143.308212,0,0
4887,971.7175029,0,143.7047011,0,0,437.9571844,0,0,348.9971313,0,0,0,0,0,41.05848604,0,0,284.9843593,324.5655203,182.0733407,51.45550932,112.8063089,15.83246441,0
4888,550.4064126,36.07314755,29.09124802,0,0,11.63649921,29.09124802,13.96379905,27.9275981,16.29109889,17.45474881,51.20059652,121.0195918,0,88.43739398,27.9275981,80.29184454,104.0287034,179.6859422,231.7002939,34.99147296,0,0,0
4889,656.4847393,146.9056759,27.54481424,66.56663441,27.54481424,0,0,32.13561661,43.61262254,0,162.9734842,27.54481424,0,66.56663441,55.08962848,0,0,58.19900172,214.1723263,116.3980034,172.2690451,95.44636281,0,0
4890,1293.955439,0,0,128.8800238,82.48321523,30.93120571,0,30.93120571,345.3984638,25.77600476,41.24160762,262.9152486,231.9840428,72.17281333,0,41.24160762,0,124.9695394,416.5651313,62.48476969,296.802656,234.3178863,158.8154563,0
4891,1005.742627,0,141.6538911,0,0,212.4808366,0,49.57886187,60.2029037,0,56.66155643,265.6010458,169.9846693,0,0,0,49.57886187,37.33894781,240.8964375,210.7843828,364.9581028,151.7647556,0,0
4892,1138.840905,178.6417105,254.0061821,30.70404399,33.49532072,111.6510691,36.28659745,0,181.4329872,0,0,0,61.40808799,64.19936472,187.0155407,0,0,105.1237758,269.8176912,192.7269223,353.9167119,126.148531,63.07426548,28.03300688
4893,400.2955728,66.1855955,56.63959615,15.27359896,52.82119641,27.36519814,10.18239931,5.72759961,39.45679732,5.72759961,45.82079688,66.1855955,0,3.81839974,5.091199654,0,0,79.80840752,149.1706884,86.91177363,56.82692891,23.81716873,0,3.76060559
4894,1563.154212,370.1171181,248.0572175,240.1823852,31.4993292,0,39.3741615,0,39.3741615,35.43674535,0,66.93607456,212.6204721,129.934733,74.81090686,74.81090686,0,165.1219238,51.37126517,873.3115079,62.37939342,168.7912999,190.8075564,51.37126517
4895,764.564544,0,195.6461459,0,0,118.4174041,18.02003976,0,0,100.3973644,33.46578812,146.7346095,23.16862255,56.63441067,72.08015903,0,0,102.3209055,167.6925952,150.6391109,181.903832,136.427874,25.58022638,0
4896,732.5408982,249.0396088,70.45998689,55.88205857,54.66723121,9.718618881,42.51895761,19.43723776,106.9048077,18.2224104,7.288964161,35.22999344,0,52.23757649,0,10.93344624,0,279.1400339,182.3284614,219.4395642,20.9758407,0,0,30.65699794
4897,837.618486,134.1498357,19.63168327,0,45.80726095,65.43894422,62.16699701,16.35973606,22.90363048,91.61452191,81.79868028,45.80726095,58.8950498,104.7023108,62.16699701,26.17557769,0,115.8665341,265.527474,270.3552462,67.58881155,86.89990057,0,31.38051965
4898,1363.006425,0,201.5713728,0,0,614.3127551,0,0,489.5304767,0,0,0,0,0,57.59182079,0,0,460.3023575,405.3217981,173.8920017,241.6587377,48.58747107,0,33.24405915
4899,655.4840004,10.0143389,38.23656669,10.0143389,29.13262224,21.84946668,20.93907224,20.93907224,21.84946668,0,0,39.14696114,95.59141673,31.86380558,212.1219057,69.18997782,34.59498891,271.0465756,187.9741352,80.64696767,64.88139505,50.93492695,0,0
4900,1424.0515,84.42993084,73.17260673,0,0,354.6057095,61.91528261,168.8598617,0,67.54394467,84.42993084,0,174.4885237,197.003172,84.42993084,73.17260673,0,190.5793829,312.3384331,280.5752026,338.8077919,254.1058439,47.64484573,0
4901,1104.815781,0,135.0866457,57.89427673,192.9809224,101.3149843,106.1395073,82.01689203,0,125.4375996,125.4375996,0,62.71879979,57.89427673,0,57.89427673,0,286.6471192,279.4449302,351.4668195,141.1629029,0,0,46.09400911
4902,316.2335025,0,0,4.667653173,0,0,11.66913293,0,9.335306347,17.5036994,0,18.67061269,42.00887856,10.50221964,58.34566467,71.18171089,72.34862419,130.7644548,90.68675835,38.90754471,31.30155853,24.57318613,0,0
4903,1435.059628,216.9949035,176.4891882,306.6861303,101.2642883,69.43836912,0,0,34.71918456,130.1969421,69.43836912,0,46.29224608,40.50571532,112.8373498,57.8653076,72.3316345,269.7912101,353.0246686,177.9473939,330.0637145,140.6358436,163.5967976,0
4904,1.000738932,0,0,0,0.209456986,0,0,0,0,0,0.023272998,0,0.158256389,0.107055793,0.065164396,0.069818995,0.367713375,0.384784865,0.331093954,0.192392433,0.073079296,0.019388385,0,0
4905,491.3628156,103.0984479,32.90375997,98.71127992,0,0,0,81.16260793,0,0,0,68.00110394,107.4856159,0,0,0,0,48.6331797,107.3283966,176.0856506,97.2663594,15.09305577,0,46.9561735
4906,179.1322688,4.995720644,0,0,0,0,0,0,11.41879004,0,0,9.277766911,17.12818507,19.98288258,44.24781142,39.25209078,32.82902138,47.11772948,89.56613441,30.35060953,7.852954913,4.244840493,0,0
4907,696.5142966,54.98797079,29.78515084,59.57030169,0,185.5844014,0,71.02612893,48.11447444,0,87.06428708,45.82330899,25.20281994,59.57030169,29.78515084,0,0,25.85861461,166.8297716,145.9760502,252.747104,105.1027561,0,0
4908,204.1507421,0,5.067571613,0,13.75483723,0,0,0,0,0,0,0,7.96332682,45.60814451,29.68149087,0,102.0753711,68.58050904,63.98490792,23.86177505,31.81570007,15.90785003,0,0
4909,746.5512432,16.36276697,59.31503028,14.3174211,14.3174211,0,16.36276697,16.36276697,0,0,16.36276697,0,122.7207523,196.3532037,81.81383487,126.8114441,65.4510679,241.9604192,351.3897545,64.44171969,54.71466766,3.647644511,30.39703759,0
4910,196.1448307,0,0,0,31.76434505,7.941086261,10.32341214,38.11721406,0,0,34.14667092,0,16.67628115,10.32341214,19.05860703,27.79380192,0,28.06786297,72.64623358,39.29500816,43.25752999,5.943782747,0,6.934413205
4911,1396.03081,133.6371374,57.27305887,33.40928434,190.9101962,0,0,217.1603482,138.4098923,0,0,105.0006079,283.9789169,35.7956618,57.27305887,31.02290689,112.1597403,174.8252211,604.1753966,298.2312596,192.8219351,41.13534615,84.84165144,0
4912,1014.749277,170.0697112,155.8972353,22.6759615,153.0627401,19.84146631,76.53137005,59.52439893,0,36.84843743,62.35889412,73.69687486,130.3867786,0,39.68293262,0,14.17247594,291.0053647,456.8633446,152.2877815,52.7729936,43.7261947,18.09359781,0
4913,1636.208154,556.2565033,157.3798887,124.8185325,122.1050861,21.70757086,94.97062252,43.41514172,238.7832795,40.70169537,16.28067815,78.68994437,0,116.6781934,0,24.42101722,0,309.2489638,534.157301,688.7817829,104.020106,0,0,0
4914,511.3775942,14.85329112,0,0,29.70658224,31.82848097,0,0,0,0,23.34088604,42.43797462,44.55987336,48.80367082,23.34088604,31.82848097,220.677468,178.4116556,123.435971,90.24310486,77.79578005,13.48460188,28.00648082,0
4915,1480.09288,248.0602593,227.388571,33.07470124,223.2542333,28.94036358,111.6271167,86.82109075,0,53.74638951,90.9554284,107.492779,190.1795321,0,57.88072716,0,20.67168827,228.15661,620.1179657,260.3325422,260.3325422,78.97728808,32.17593218,0
